Austroglossus pectoralis
Austrolestes colensonis
Austrolittorina araucana
Austromegabalanus cylindricus
Austromegabalanus psittacus
Austrominius modestus
Austroperla cyrene
Austrosignum grande
Austrosimulium australense
Austrovenus stutchburyi
Autographa gamma
Automate isabelae
Automeris io
Auxis rochei
Auxis thazard
Avenula pubescens
Aviceda subcristata
Avocettina infans
Avrainvillea longicaulis
Axelosonia littoralis
Axinopsida orbiculata
Axinopsida serricata
Axiopsis serratifrons
Axiothella catenata
Axis axis
Axis porcinus
Aythya affinis
Aythya americana
Azeca goodalli
Azygopus pinnifasciatus
Babina holsti
Babina okinavana
Baccha elongata
Bachia trisanale
Bacillus megaterium
Bacillus subtilis
Bacteriastrum hyalinum
Bactris major
Badister bullatus
Badumna longinqua
Baeolophus bicolor
Baetis bicaudatus
Baetis buceratus
Baetis muticus
Baetis phoebus
Baetis rhodani
Baetis scambus
Baetis tricaudatus
Baetis vernus
Bagre bagre
Bagre marinus
Bagrus bajad
Bagrus docmak
Bagrus meridionalis
Baileya australis
Baiomys taylori
Bairdiella chrysoura
Balaena mysticetus
Balaenoptera acutorostrata
Balaenoptera bonaerensis
Balaenoptera borealis
Balaenoptera edeni
Balaenoptera musculus
Balaenoptera physalus
Balanion comatum
Balanites aegyptiacus
Balanophis ceylonensis
Balanophyllia elegans
Balantiopteryx plicata
Balanus amphitrite
Balanus balanus
Balanus crenatus
Balanus eburneus
Balanus glandula
Balanus improvisus
Balanus laevis
Balanus nubilus
Balistapus undulatus
Balistes capriscus
Balistes polylepis
Balistoides viridescens
Ballus chalybeius
Bamanophis dorri
Bankia gouldi
Barbastella barbastellus
Barbatia candida
Barbatia obliquata
Barbatia virescens
Barbatula barbatula
Barbus barbus
Barbus callipterus
Barbus chlorotaenia
Barbus eurystomus
Barbus longiceps
Barbus paludinosus
Barbus sacratus
Barisia imbricata
Barisia levicollis
Barnea candida
Barrukia cristata
Bartramia longicauda
Barypeithes pellucidus
Bascanichthys bascanium
Baseodiscus antarcticus
Basiaeschna janata
Basilia bequaerti
Basilia blainvillii
Basiliscus basiliscus
Basiliscus vittatus
Bassanago albescens
Bassanago bulbiceps
Bassaris itea
Bassiana platynota
Bassiana trilineata
Bat paramyxovirus
Batea catharinensis
Bathophilus flemingi
Bathyagonus alascanus
Bathyagonus nigripinnis
Bathyagonus pentacanthus
Bathyarca glacialis
Bathybiaster loripes
Bathyclarias worthingtoni
Bathydorus spinosus
Bathygobius fuscus
Bathygobius soporator
Bathylagus antarcticus
Bathylagus euryops
Bathymaster signatus
Bathynectes longispina
Bathynectes maravigna
Bathynomus doederleini
Bathynomus giganteus
Bathypanoploea schellenbergi
Bathyphantes gracilis
Bathyphantes parvulus
Bathyphantes setiger
Bathyplotes bongraini
Bathyplotes gourdoni
Bathypolypus arcticus
Bathypolypus bairdii
Bathypolypus sponsalis
Bathyporeia elegans
Bathyporeia guilliamsoniana
Bathyporeia pilosa
Bathypterois dubius
Bathyraja aleutica
Bathyraja interrupta
Bathyraja irrasa
Bathyraja maculata
Bathyraja matsubarai
Bathyraja minispinosa
Bathyraja pallida
Bathyraja parmifera
Bathyraja smithii
Bathyteuthis abyssicola
Batillaria minima
Batoteuthis skolops
Batrachedra praeangusta
Batrachochytrium dendrobatidis
Batrachoides goldmani
Batrachoseps major
Batrachoseps stebbinsi
Batrachyla taeniata
Beauchampiella eudactylota
Beilschmiedia tovarensis
Belaphotroctes ghesquierei
Belaturricula ergata
Belba corynopus
Bellator xenisma
Bellatorias major
Bellis perennis
Bellottia apoda
Belone belone
Bema ydda
Bembidion assimile
Bembidion contractum
Bembidion lampros
Bembidion obtusum
Bembidion properans
Bembidion quadrimaculatum
Bembrops heterurus
Bemisia tabaci
Bentheogennema pasithea
Benthochromis tricoti
Benthoctopus thielei
Benthodesmus simonyi
Benthodesmus tenuis
Benthonella tenella
Benthosema fibulatum
Benthosema glaciale
Benthosema panamense
Benthosema pterotum
Benthosema suborbitale
Beraeoptera roria
Berardius bairdii
Berniniella bicarinata
Berniniella conjuncta
Berniniella dungeri
Beroe cucumis
Beroe ovata
Berryteuthis anonychus
Berryteuthis magister
Beryx decadactylus
Beryx splendens
Bibio johannis
Bidenichthys capensis
Bidessus unistriatus
Bignonia aequinoctialis
Bimastos rubidus
Bithynia leachii
Bithynia tentaculata
Bitia hydroides
Bitis arietans
Bitis armata
Bitis caudalis
Bitis gabonica
Bitis nasicornis
Bitis schneideri
Bitoma crenata
Bittacomorpha clavipes
Bittiolum varium
Bittium impendens
Bittium quadrifilatum
Bittium reticulatum
Blaberus craniifer
Blaesoxipha plinthopyga
Blaniulus guttulatus
Blanus cinereus
Blanus tingitanus
Blarina brevicauda
Blarina carolinensis
Blarina hylophaga
Blarinomys breviceps
Blastobasis adustella
Blastobasis floridella
Blastobasis glandulella
Bledius erraticus
Bledius gallicus
Blenniella gibbifrons
Blenniella periophthalmus
Blennioclinus brachycephalus
Blepharidopterus angulatus
Blepharisma japonicum
Blepharisma seshachari
Blicca bjoerkna
Blissus insularis
Blommersia blommersae
Boa constrictor
Boa imperator
Boaedon capensis
Boaedon fuliginosus
Boaedon olivaceus
Boaedon virgatus
Boccardia acus
Boccardia proboscidea
Boccardia syrtis
Bodianus bilunulatus
Bodianus rufus
Bodo caudatus
Bodo designis
Bodo saltans
Bodotria scorpioides
Boeckosimus edwardsi
Bogertophis subocularis
Boiga ceylonensis
Boiga cyanea
Boiga cynodon
Boiga dendrophila
Boiga dightoni
Boiga gokool
Boiga guangxiensis
Boiga irregularis
Boiga jaspidea
Boiga kraepelini
Boiga multifasciata
Boiga multomaculata
Boiga ochracea
Boiga schultzei
Boiga trigonata
Boiruna maculata
Boiruna sertaneja
Bokermannohyla alvarengai
Bokermannohyla circumdata
Bokermannohyla hylax
Bokermannohyla saxicola
Boleophthalmus boddarti
Boleophthalmus pectinirostris
Bolinichthys longipes
Bolinichthys photothorax
Bolitobius castaneus
Bolitoglossa altamazonica
Bolitoglossa dofleini
Bolitoglossa engelhardti
Bolitoglossa flavimembris
Bolitoglossa franklini
Bolitoglossa helmrichi
Bolitoglossa mexicana
Bolitoglossa occidentalis
Bolitoglossa paraensis
Bolitoglossa rufescens
Bolitoglossa salvinii
Bolitoglossa striatula
Boltenia villosa
Bombina bombina
Bombina orientalis
Bombus bimaculatus
Bombus borealis
Bombus flavifrons
Bombus griseocollis
Bombus impatiens
Bombus perplexus
Bombus sylvicola
Bombus terrestris
Bombus vagans
Bombus vancouverensis
Bombus vosnesenskii
Bombycilla cedrorum
Bombylius discolor
Bonapartia pedaliota
Bonasa umbellus
Boophis madagascariensis
Boops boops
Boreacola maltzani
Boreogadus saida
Boreoiulus tenuis
Boreomysis arctica
Borikenophis portoricensis
Boroecia antipoda
Bos grunniens
Boscia angustifolia
Bosmina coregoni
Bosmina longirostris
Bossiella orbigniana
Bostockia porosa
Bostrychia hagedash
Bostrychopora dentata
Botaurus lentiginosus
Bothriechis schlegelii
Bothriurus araguayae
Bothrochilus boa
Bothrocophias microphthalmus
Bothrops alcatraz
Bothrops alternatus
Bothrops ammodytoides
Bothrops asper
Bothrops bilineata
Bothrops erythromelas
Bothrops insularis
Bothrops jararaca
Bothrops jararacussu
Bothrops leucurus
Bothrops matogrossensis
Bothrops moojeni
Bothrops pauloensis
Bothrops pubescens
Bothryopteron darlingtoni
Bothus leopardinus
Bothus lunatus
Bothus ocellatus
Bothus podas
Botrylloides leachii
Botryllus schlosseri
Botryocladia pseudodichotoma
Botryococcus braunii
Botryoglossum farlowianum
Boulengerochromis microlepis
Boulengerula boulengeri
Bovallia gigantea
Brachicoma devia
Brachidontes domingensis
Brachidontes granulata
Brachinus explodens
Brachioteuthis picta
Brachioteuthis riisei
Brachycarpus biunguiculatus
Brachycope anomala
Brachydeuterus auritus
Brachydiastylis resima
Brachygonus dubius
Brachyistius frenatus
Brachyiulus pusillus
Brachymeria psyche
Brachymesia gravida
Brachypelma vagans
Brachyphylla cavernarum
Brachyptera risi
Brachypterus glaber
Brachyramphus marmoratus
Brachythemis contaminata
Brachyurophis australis
Brachyurophis semifasciatus
Brada inhabilis
Brada villosa
Bradornis infuscatus
Bradycellus verbasci
Bradyidius similis
Bradypodion damaranum
Bradypodion occidentale
Bradypodion setaroi
Bradypodion ventrale
Brama brama
Brama japonica
Brama orcini
Branchiostoma floridae
Branta canadensis
Branta hutchinsii
Brasiliscincus agilis
Brasiliscincus heathi
Brechmorhoga mendax
Bregmaceros atlanticus
Bregmaceros bathymaster
Bregmaceros cantori
Bregmaceros japonicus
Bregmaceros lanceolatus
Bregmaceros mcclellandi
Bregmaceros nectabanus
Breviceps adspersus
Breviceps fuscus
Breviceps gibbosus
Breviceps mossambicus
Breviceps namaquensis
Breviceps verrucosus
Brevioleria arzalia
Brevoortia gunteri
Brevoortia patronus
Brevoortia tyrannus
Brigittea latens
Brillia flavifrons
Brillia modesta
Brochymena arborea
Broghammerus reticulatus
Bromus erectus
Bromus secalinus
Bronchocela cristatella
Brookesia stumpffi
Brookesia superciliaris
Brosme brosme
Bruchela rufipes
Bruchidius villosus
Bruchus pisorum
Bruchus rufimanus
Bryaxis bulbifer
Brycinus imberi
Brycinus lateralis
Brycinus longipinnis
Brycinus macrolepidotus
Brycinus nurse
Brygophis coulangesi
Bryobia praetiosa
Bubo bubo
Bubo scandiacus
Bubo virginianus
Bubulcus ibis
Buccinulum pertinax
Buccinum humphreysianum
Buccinum scalariforme
Buccinum undatum
Bucephala albeola
Bucephala clangula
Bucorvus leadbeateri
Buenia jeffreysii
Buergeria buergeri
Buergeria japonica
Bufo bufo
Bufo gargarizans
Bufo japonicus
Bufo marinus
Bufo spinosus
Bufo stejnegeri
Bufo stomaticus
Buglossidium luteum
Bugula californica
Bugula neritina
Bugulina angustiloba
Buhoma depressiceps
Buhoma procterae
Bulia deducta
Bungarus bungaroides
Bungarus caeruleus
Bungarus candidus
Bungarus ceylonicus
Bungarus fasciatus
Bungarus flaviceps
Bungarus lividus
Bungarus multicinctus
Bungarus niger
Bungarus sindanus
Bunodactis reynaudi
Bunodosoma caissarum
Bunodosoma cangicum
Burhinus grallarius
Buskia lecythidis
Busycon carica
Busycotypus canaliculatus
Buteo albigula
Buteo buteo
Buteo jamaicensis
Buteo lagopus
Buteo lineatus
Buteo nitidus
Buteo plagiatus
Buteo platypterus
Buteo regalis
Buteo swainsoni
Buteogallus urubitinga
Butis butis
Butorides striata
Butorides virescens
Byblis gaimardi
Bylgides elegans
Byrrhus pilula
Bythinus acutangulus
Caaeteboia amarali
Cacicus haemorrhous
Cacophis harriettae
Cacophis squamulosus
Cacopsylla visci
Cacosternum boettgeri
Cacosternum nanum
Cactophagus spinolae
Cadlina luteomarginata
Caecidotea brevicauda
Caecilia gracilis
Caecilia nigricans
Caecilia thompsoni
Caecilia volcani
Caedicia simplex
Caenis amica
Caenis horaria
Caenis latipennis
Caenis luctuosa
Caenis rivulorum
Caenis youngi
Caenurgina crassiuscula
Caesio caerulaurea
Caesio suevica
Caesioperca lepidoptera
Cafeteria
Cafeteria roenbergensis
Caffrogobius agulhensis
Caffrogobius caffer
Caffrogobius saldanha
Caiman crocodilus
Caiman yacare
Cairina moschata
Calabaria reinhardtii
Calamaria lumbricoidea
Calamus bajonado
Calamus calamus
Calamus leucosteus
Calamus pennatula
Calanoides acutus
Calanus finmarchicus
Calanus glacialis
Calanus helgolandicus
Calanus hyperboreus
Calanus pacificus
Calanus propinquus
Calanus simillimus
Calanus sinicus
Calappa granulata
Calathura brachiata
Calathus erratus
Calathus fuscipes
Calathus melanocephalus
Calcinus laevimanus
Calidris alba
Calidris alpina
Calidris canutus
Calidris maritima
Calidris mauri
Calidris melanotos
Calidris minutilla
Callechelys leucoptera
Calliactis tricolor
Callianassa japonica
Callianassa petalura
Callianira antarctica
Calliarthron cheilosporioides
Callibaetis ferrugineus
Callicerus rigidicornis
Callichlamys latifolia
Callichthys callichthys
Callicorixa praeusta
Callidium antennatum
Calliephialtes ferrugineus
Callihormius bifasciatus
Callinectes amnicola
Callinectes bellicosus
Callinectes bocourti
Callinectes danae
Callinectes ornatus
Callinectes sapidus
Callinectes similis
Callinicus calcaneus
Callionymus curvicornis
Callionymus lyra
Callionymus maculatus
Callionymus reticulatus
Callionymus richardsonii
Callionymus risso
Callionymus valenciennei
Calliophis bivirgata
Calliophis intestinalis
Calliophis nigrescens
Calliopius laeviusculus
Calliostoma zizyphinum
Callipepla californica
Callipepla squamata
Callisaurus draconoides
Callistoctopus luteus
Callistoctopus macropus
Callistoctopus ornatus
Calliteara pudibunda
Callithrix jacchus
Callitula ferrierei
Callobius claustrarius
Callochiton gaussae
Callogobius tanegasimae
Callophrys augustinus
Callophyllis flabellulata
Callopistes maculatus
Callopora craticula
Callopora lineata
Callorhinchus callorynchus
Callorhinus ursinus
Callosciurus erythraeus
Callosciurus notatus
Callosciurus pygerythrus
Calloselasma rhodostoma
Callosobruchus chinensis
Callosobruchus maculatus
Callulina kreffti
Callyspongia vaginalis
Caloenas nicobarica
Calomys callosus
Calomys expulsus
Calomys tener
Calopteryx maculata
Calopteryx splendens
Calopteryx virgo
Calotes jerdoni
Calotes mystaceus
Calotes versicolor
Calumma boettgeri
Calumma crypticum
Calumma nasutum
Calumma oshaughnessyi
Calumma parsonii
Calumma tjiasmantoi
Calycella syringa
Calycopsis nematophora
Calypte anna
Calyptommatus leiolepis
Calyptorhynchus banksii
Calyptraea chinensis
Calyx arcuarius
Cambarellus montezumae
Cambarus tenebrosus
Cameraria caryaefoliella
Camnula pellucida
Campaea perlata
Campanula patula
Camponotus ACJ6528
Camponotus JTL005
Camponotus JTL021
Camponotus ager
Camponotus atriceps
Camponotus brettesi
Camponotus consobrinus
Camponotus excisus
Camponotus floridanus
Camponotus integellus
Camponotus linnaei
Camponotus novogranadensis
Camponotus pennsylvanicus
Camponotus planatus
Camponotus senex
Camponotus sp. 1
Camponotus sp. 2
Camponotus tortuganus
Camponotus ustus
Camponotus vagus
Campsicnemus scambus
Camptocercus rectirostris
Camptocladius tritoma
Camptoplites tricornis
Campylomma verbasci
Campyloneura virgula
Campylorhamphus falcularius
Campylorhynchus brunneicapillus
Canarsia ulmiarrosorella
Cancer antennarius
Cancer borealis
Cancer gracilis
Cancer irroratus
Cancer magister
Cancer novaezealandiae
Cancer oregonensis
Cancer pagurus
Cancer productus
Candacia armata
Candoia aspera
Candoia bibroni
Candoia carinata
Canis aureus
Canis latrans
Canis lupus
Canis mesomelas
Cantharis fusca
Cantharis lateralis
Cantharis nigra
Cantharis rufa
Cantherhines macrocerus
Cantherhines pullus
Canthidermis maculata
Canthidermis sufflamen
Canthigaster jactator
Canthigaster margaritata
Canthigaster rostrata
Cantorchilus nigricapillus
Caphyra rotundifrons
Capitella capitata
Capitulum mitella
Capnia vidua
Capnobotes occidentalis
Capoetobrama kuschakewitschi
Capparis tomentosa
Capra hircus
Caprella acanthifera
Caprella equilibra
Caprella fretensis
Caprella linearis
Caprella monocera
Caprella penantis
Caprella septentrionalis
Capreolus capreolus
Capreolus pygargus
Caprichromis liemi
Capros aper
Carabodes coriaceus
Carabodes femoralis
Carabodes labyrinthicus
Carabodes ornatus
Carabodes subarcticus
Carabus auratus
Carabus granulatus
Carabus maeander
Carabus nemoralis
Carabus solieri
Caracal caracal
Caracara cheriway
Caraiba andreae
Carallia brachiata
Carangoides bartholomaei
Carangoides ferdau
Carangoides fulvoguttatus
Carangoides gymnostethus
Carangoides orthogrammus
Carangoides otrynter
Caranx caninus
Caranx crysos
Caranx hippos
Caranx ignobilis
Caranx latus
Caranx melampygus
Caranx papuensis
Caranx rhonchus
Caranx ruber
Caranx sexfasciatus
Caranx vinctus
Carasobarbus canis
Carassius auratus
Carassius carassius
Carassius gibelio
Carcharhinus acronotus
Carcharhinus albimarginatus
Carcharhinus altimus
Carcharhinus amblyrhynchos
Carcharhinus brachyurus
Carcharhinus brevipinna
Carcharhinus falciformis
Carcharhinus leucas
Carcharhinus limbatus
Carcharhinus longimanus
Carcharhinus obscurus
Carcharhinus perezii
Carcharhinus plumbeus
Carcharhinus porosus
Carcharhinus signatus
Carcharhinus sorrah
Carcharhinus tilstoni
Carcharodon carcharias
Carcinonemertes carcinophila
Carcinus aestuarii
Carcinus maenas
Cardamine pratensis
Cardellina pusilla
Cardiaspina fiscella
Cardinalis cardinalis
Cardioglossa leucomystax
Cardisoma guanhumi
Carduelis carduelis
Careproctus cyclocephalus
Careproctus cypselurus
Careproctus furcellus
Careproctus reinhardti
Careproctus zachirus
Caretta caretta
Caridina nilotica
Carinoma mutabilis
Carios viguerasi
Carlarius heudelotii
Carlia gracilis
Carlia jarnoldae
Carlia munda
Carlia pectoralis
Carlia schmeltzii
Carlia tetradactyla
Carmenta foraseminis
Carnegiella strigata
Carollia castanea
Carollia perspicillata
Carpelimus manchuricus
Carpelimus punctatellus
Carphophis amoenus
Carphophis vermis
Carpilius convexus
Carpilius corallinus
Carpinus betulus
Carpiodes carpio
Carpocoris fuscispinus
Carpocoris mediterraneus mediterraneus
Carpocoris purpureipennis
Carpoglyphus lactis
Carpophyllum flexuosum
Carthasis decoratus
Caryedes brasiliensis
Caryocolum cassella
Caryophyllia smithii
Casarea dussumieri
Casinaria ambigua
Cassida panzeri
Cassida rubiginosa
Cassida sanguinosa
Cassida vibex
Cassidulinoides parkerianus
Cassis cornuta
Cassis madagascariensis
Cassis tuberosa
Castanea sativa
Catapion pubescens
Catapion seniculus
Catatropis johnstoni
Cathartes aura
Cathartes burrovianus
Catharus occidentalis
Catharus ustulatus
Catherpes mexicanus
Cathormiocerus aristatus
Cathorops arenatus
Cathorops spixii
Catocala cerogama
Catocala ilia
Catocala nupta
Catocala palaeogama
Catoplatus fabricii
Catops luridipennis
Catops nigriclavis
Catoptrophorus semipalmatus
Catopuma temminckii
Catostomus catostomus
Catostomus commersonii
Catostomus discobolus
Catostomus insignis
Catostomus latipinnis
Catostomus macrocheilus
Catostomus occidentalis
Catostylus mosaicus
Caulastraea curvata
Caulerpa brownii
Caulolatilus microps
Caulolatilus princeps
Causus defilippii
Causus lichtensteinii
Causus maculatus
Causus resimus
Causus rhombeatus
Cavia aperea
Cavolinia uncinata
Cebidichthys violaceus
Cecidophyopsis psilaspis
Ceiba pentandra
Celaena reniformis
Celestus costatus
Celestus haetianus
Celeus undatus
Celithemis elisa
Celithemis eponina
Celithemis fasciata
Cellana radians
Cellana toreuma
Celleporella hyalina
Celmisia discolor
Cemophora coccinea
Cenchrus ciliaris
Centaurea jacea
Centracanthus cirrus
Centrarchus macropterus
Centriscops humerosus
Centroberyx spinosus
Centrolabrus exoletus
Centrolabrus trutta
Centrolene prosoblepon
Centromerita bicolor
Centromerus brevipalpus
Centromerus cavernarum
Centromerus prudens
Centromerus serratus
Centromerus sylvaticus
Centropages abdominalis
Centropages furcatus
Centropages hamatus
Centropages typicus
Centrophorus granulosus
Centrophorus squamosus
Centrophorus tessellatus
Centropogon australis
Centropristis philadelphica
Centropristis striata
Centroptilum luteolum
Centropus senegalensis
Centropus sinensis
Centropyge argi
Centropyge heraldi
Centropyge potteri
Centroscyllium fabricii
Centroscymnus coelolepis
Centruroides edwardsii
Centruroides margaritatus
Centruroides vittatus
Cepaea hortensis
Cephalogonimus americanus
Cephalonomia waterstoni
Cephalopholis argus
Cephalopholis cruentata
Cephalopholis fulva
